Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/d/b724e683-15f3-431f-8b2b-fd8505845432,2,0,24.050961999819265,829.8517779994654,24.050961999819265,1635.6525939991116,0.0,0.06534359374622693,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
GET,/d/b7745a5a-66a0-4d63-b668-f24b3199b393,1,0,104.62398299932829,104.62398299932829,104.62398299932829,104.62398299932829,612.0,0.032671796873113466,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/d/b78ec647-c9bc-4b56-b26c-4ddde7343faa,3,0,6,146.09082233376589,3.7495689994102577,428.59085900090577,694.0,0.09801539061934039,0.0,6,6,430,430,430,430,430,430,430,430,430
GET,/d/b7cfba86-bec1-4741-ac01-3cecd9866489,2,0,3,4.31709900021815,2.8248010003153468,5.809397000120953,0.0,0.06534359374622693,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/d/b81b2825-80f3-49f2-ad04-06bf3b40c4b3,4,0,46,115.99311250029132,3.149004000079003,254.28951300091285,236.0,0.13068718749245387,0.0,160,160,250,250,250,250,250,250,250,250,250
GET,/d/b83b26e7-cf47-49c7-b611-a3b874112d35,1,0,40.07108399855497,40.07108399855497,40.07108399855497,40.07108399855497,242.0,0.032671796873113466,0.0,40,40,40,40,40,40,40,40,40,40,40
GET,/d/b8e3408c-3f9a-451c-af6a-a023a8497f2f,2,0,2,2.0946449994880822,1.7701279994071228,2.4191619995690417,0.0,0.06534359374622693,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/d/b90110e2-1e67-49d4-9101-ea7ce6b85aa7,3,0,86,76.21508799941996,6.980076999752782,135.4191680002259,233.0,0.09801539061934039,0.0,86,86,140,140,140,140,140,140,140,140,140
GET,/d/b9164b51-457e-4226-9400-7e567b8f958f,2,0,7,780.6749969995508,6.913029999850551,1554.436963999251,224.0,0.06534359374622693,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
GET,/d/b927b6c2-3a03-44b5-8435-6b124f66d6fd,3,0,310.0,298.9426063340943,193.57788700108358,392.19286700063094,252.0,0.09801539061934039,0.0,310,310,390,390,390,390,390,390,390,390,390
GET,/d/b94dee5d-200a-464e-90b3-fbe5d7e91f6c,4,0,2,78.5883935000129,1.3545720012189122,305.42066499947396,406.0,0.13068718749245387,0.0,6,6,310,310,310,310,310,310,310,310,310
GET,/d/b99976e9-2394-4dfa-b7c8-f259ed701291,4,0,3,121.85337250002704,2.161517999411444,445.53484200150706,0.0,0.13068718749245387,0.0,36,36,450,450,450,450,450,450,450,450,450
GET,/d/ba097aa7-a4e0-4ae5-a2ec-c4c62627c673,1,0,3.043753000383731,3.043753000383731,3.043753000383731,3.043753000383731,0.0,0.032671796873113466,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/d/ba5d3eef-1b8e-4380-b1cf-e9d1d2a404b5,2,0,203.2234559992503,215.5362294997758,203.2234559992503,227.8490030003013,172.0,0.06534359374622693,0.0,230,230,230,230,230,230,230,230,230,230,230
GET,/d/baefec89-56e7-4bde-be49-62cf9bcb5f7a,5,0,210.0,167.72332960026688,2.0223240007908316,388.59038400005375,246.0,0.16335898436556734,0.0,210,230,230,390,390,390,390,390,390,390,390
GET,/d/bb1a0710-7d3c-4c7f-8e92-702a08148ced,2,0,11,182.70482200023253,10.693677000745083,354.71596699971997,0.0,0.06534359374622693,0.0,350,350,350,350,350,350,350,350,350,350,350
GET,/d/bb1ce888-bdc9-4b30-ab4a-5cdca4958a55,2,0,150.0,663.444418999461,149.90005899926473,1176.9887789996574,195.0,0.06534359374622693,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/d/bb2a8621-6e05-4609-8c35-160841342bf4,1,0,185.52839999938442,185.52839999938442,185.52839999938442,185.52839999938442,124.0,0.032671796873113466,0.0,190,190,190,190,190,190,190,190,190,190,190
GET,/d/bb46fc06-e673-4c43-a9c8-38663e78d899,4,0,4,31.20536300002641,1.2930410011904314,116.14730499968573,0.0,0.13068718749245387,0.0,4,4,120,120,120,120,120,120,120,120,120
GET,/d/bb471608-abd0-4f1c-b542-070ce7567d7c,4,0,4,116.32309550032005,2.5517909998598043,449.6600180009409,0.0,0.13068718749245387,0.0,9,9,450,450,450,450,450,450,450,450,450
GET,/d/bb72e7c0-8878-4b41-b21e-43ff5b417d52,1,0,238.5214489986538,238.5214489986538,238.5214489986538,238.5214489986538,248.0,0.032671796873113466,0.0,240,240,240,240,240,240,240,240,240,240,240
GET,/d/bbbd7234-354b-4236-a85f-21c108ee4f35,4,0,4,54.04360100010308,3.7433529996633297,161.84661900115316,0.0,0.13068718749245387,0.0,46,46,160,160,160,160,160,160,160,160,160
GET,/d/bc7b374e-1a8a-4352-80bd-ea79069a9216,1,0,261.72649299951445,261.72649299951445,261.72649299951445,261.72649299951445,212.0,0.032671796873113466,0.0,260,260,260,260,260,260,260,260,260,260,260
GET,/d/bc8731fa-50ac-409a-9f0b-0a4085ceb2f2,2,0,2,2.7223434999541496,1.9077849992754636,3.5369020006328356,0.0,0.06534359374622693,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/d/bc9c9834-5947-4828-aa1a-1586dac49d2a,3,0,3.83358799990674,3.1958673334884224,2.206007000495447,3.83358799990674,463.0,0.09801539061934039,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/d/bcbcbc86-d2db-4f30-bab1-966a05875eb2,3,0,190.0,199.97867733278932,13.304484000400407,392.0500419990276,184.0,0.09801539061934039,0.0,190,190,390,390,390,390,390,390,390,390,390
GET,/d/bd37210c-9cad-4294-be28-f5a9d2e1a6dd,2,0,2.4306859995704144,2.7467179997984204,2.4306859995704144,3.0627500000264263,444.0,0.06534359374622693,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/d/bd5a3ce0-5142-4f71-aa6c-d09cc1d36c27,1,0,196.78695299990068,196.78695299990068,196.78695299990068,196.78695299990068,0.0,0.032671796873113466,0.0,200,200,200,200,200,200,200,200,200,200,200
GET,/d/bda9911b-a118-43e4-a41b-37e2f766bbd6,3,0,89,113.60412799998205,4.602050999892526,247.61003499952494,0.0,0.09801539061934039,0.0,89,89,250,250,250,250,250,250,250,250,250
GET,/d/be0382a0-5a3a-42e5-bddd-59bd0b74ef86,2,0,55,91.21850750034355,54.7154039995803,127.7216110011068,0.0,0.06534359374622693,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/d/be2b80c8-9a24-4461-acb9-8c247fcc80d0,1,0,133.41248799952155,133.41248799952155,133.41248799952155,133.41248799952155,464.0,0.032671796873113466,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/d/be900a98-551a-4310-a930-53f21292c70c,2,0,4.013918000055128,4.084877000423148,4.013918000055128,4.155836000791169,0.0,0.06534359374622693,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/d/beb69c98-ebb8-4cf1-9f9e-d6aba27d4d5e,1,0,231.25935300049605,231.25935300049605,231.25935300049605,231.25935300049605,0.0,0.032671796873113466,0.0,230,230,230,230,230,230,230,230,230,230,230
GET,/d/bf4ef13f-28e7-475b-a522-28dd25a72804,1,0,43.69479900014994,43.69479900014994,43.69479900014994,43.69479900014994,0.0,0.032671796873113466,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/d/bf6d28bd-a609-42e6-afe1-e570b6a08bdf,1,0,183.95173399949272,183.95173399949272,183.95173399949272,183.95173399949272,167.0,0.032671796873113466,0.0,180,180,180,180,180,180,180,180,180,180,180
GET,/d/bfbfe572-38c9-4e84-afd8-91d65bc3c55b,3,0,160.0,181.25057533385794,129.47371900008875,253.9973690018087,0.0,0.09801539061934039,0.0,160,160,250,250,250,250,250,250,250,250,250
GET,/d/c0a5541d-2568-420e-990a-c2c78ed40a24,1,0,87.68656400025066,87.68656400025066,87.68656400025066,87.68656400025066,0.0,0.032671796873113466,0.0,88,88,88,88,88,88,88,88,88,88,88
GET,/d/c0b516ff-d2db-45ca-9c2b-4ae154ae1f59,2,0,44,98.40297550090327,43.801797000924125,153.0041540008824,410.0,0.06534359374622693,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/d/c0d77de5-9afa-4b69-a18f-90b1b2a855cd,3,0,5,14.580111667479892,2.5080000013986137,36.44185200028005,0.0,0.09801539061934039,0.0,5,5,36,36,36,36,36,36,36,36,36
GET,/d/c0d7cbcc-b3c5-4ea6-b0eb-f7ccc574e626,1,0,3.610375000789645,3.610375000789645,3.610375000789645,3.610375000789645,0.0,0.032671796873113466,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/d/c19ea341-b8af-4f46-acd8-2f36ea289cc8,4,0,100.0,209.6243747500921,85.37307199912902,409.4658020003408,232.0,0.13068718749245387,0.0,240,240,410,410,410,410,410,410,410,410,410
GET,/d/c22685b9-4ef6-4809-bf30-39261d07e4e5,3,0,99,170.36355400038397,50.57123299957311,361.767841000983,0.0,0.09801539061934039,0.0,99,99,360,360,360,360,360,360,360,360,360
GET,/d/c240ef89-e0c2-4e3f-aabf-a226610b9a23,2,0,9.299924999140785,149.26785549960186,9.299924999140785,289.23578600006294,171.0,0.06534359374622693,0.0,290,290,290,290,290,290,290,290,290,290,290
GET,/d/c261cdc2-b09b-4b5d-9116-f839c5b7e5d7,3,0,3,15.487745999659333,2.266559000418056,41.63182799857168,192.0,0.09801539061934039,0.0,3,3,42,42,42,42,42,42,42,42,42
GET,/d/c322850d-3525-4ed4-a554-ec2f4776077d,2,0,110.39811100090446,121.28608700004406,110.39811100090446,132.17406299918366,420.0,0.06534359374622693,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/d/c343e848-a7b7-4a27-b226-1525273e776e,1,0,165.39329899933364,165.39329899933364,165.39329899933364,165.39329899933364,0.0,0.032671796873113466,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/d/c3492629-5108-453d-add6-3a024f284342,1,0,209.79475300009653,209.79475300009653,209.79475300009653,209.79475300009653,224.0,0.032671796873113466,0.0,210,210,210,210,210,210,210,210,210,210,210
GET,/d/c360db51-8421-401f-83f6-4f6a471d903c,2,0,31,1307.0195524996961,30.581610999433906,2583.4574939999584,329.0,0.06534359374622693,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/d/c37fa02e-4347-40fa-be24-c9febf7a136b,3,0,4,545.6051269999685,3.2602610008325428,1629.1162879988406,159.0,0.09801539061934039,0.0,4,4,1600,1600,1600,1600,1600,1600,1600,1600,1600
GET,/d/c41c9272-a77b-4657-82b5-b065fd8c8728,1,0,34.0545379985997,34.0545379985997,34.0545379985997,34.0545379985997,427.0,0.032671796873113466,0.0,34,34,34,34,34,34,34,34,34,34,34
GET,/d/c43a7ccf-2948-4ef9-b2ac-370dcd3cd906,6,0,110.0,141.4360870000261,2.669264000360272,298.11826900004235,323.0,0.19603078123868078,0.0,200,200,200,200,300,300,300,300,300,300,300
GET,/d/c4abc37a-b0a2-4342-b7eb-4bc607708317,1,0,81.06100100121694,81.06100100121694,81.06100100121694,81.06100100121694,0.0,0.032671796873113466,0.0,81,81,81,81,81,81,81,81,81,81,81
GET,/d/c5166ca9-a6c5-4e47-a6e5-71e5dd07478a,1,0,21.383235000030254,21.383235000030254,21.383235000030254,21.383235000030254,399.0,0.032671796873113466,0.0,21,21,21,21,21,21,21,21,21,21,21
GET,/d/c5514fb7-4aa7-43a4-bd2e-62033f50cd5c,3,0,320.0,322.0164193335222,2.883676999772433,639.2630980008107,218.0,0.09801539061934039,0.0,320,320,640,640,640,640,640,640,640,640,640
GET,/d/c5b4c4e2-c585-4054-8044-02942a53a15d,1,0,35.84889999910956,35.84889999910956,35.84889999910956,35.84889999910956,0.0,0.032671796873113466,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/d/c603a569-c2fa-4666-8121-5e523f5e7576,1,0,3.9000769993435824,3.9000769993435824,3.9000769993435824,3.9000769993435824,210.0,0.032671796873113466,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/d/c65f5a13-1948-4571-8434-9d5ce8b35c53,4,0,50,49.28637974990124,6.540636000863742,71.10072700015735,213.0,0.13068718749245387,0.0,70,70,71,71,71,71,71,71,71,71,71
GET,/d/c68e97e0-d69b-466f-838f-d76c1fef9a01,2,0,2.3574930000904715,28.52048999920953,2.3574930000904715,54.68348699832859,378.0,0.06534359374622693,0.0,55,55,55,55,55,55,55,55,55,55,55
GET,/d/c6952ba7-e496-4782-8529-0fd0eda4b197,3,0,83,129.60874566609468,6.408146999092423,299.6800599994458,0.0,0.09801539061934039,0.0,83,83,300,300,300,300,300,300,300,300,300
GET,/d/c6a3b882-428b-47d0-ac46-55048bc0adb7,2,0,35.340525000719936,40.75940549955703,35.340525000719936,46.17828599839413,214.0,0.06534359374622693,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/d/c6bc8490-aa03-40c8-b3a1-ad2b96b5d608,1,0,56.40479499925277,56.40479499925277,56.40479499925277,56.40479499925277,399.0,0.032671796873113466,0.0,56,56,56,56,56,56,56,56,56,56,56
GET,/d/c705cde0-683b-4463-9547-c7ee5d61820b,1,0,7.708731000093394,7.708731000093394,7.708731000093394,7.708731000093394,226.0,0.032671796873113466,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/d/c726b784-d1bf-4152-b282-52bb9405bb95,2,0,2.3611249998793937,77.69126499988488,2.3611249998793937,153.02140499989036,0.0,0.06534359374622693,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/d/c76ffc8c-d028-4f9e-9eef-b9c7313af54d,3,0,87,92.23486133305414,6.188146999193123,183.71979000039573,0.0,0.09801539061934039,0.0,87,87,180,180,180,180,180,180,180,180,180
GET,/d/c7bd60e1-4936-4f65-94ab-bc5aa879c7f9,2,0,3.073575000598794,3.7522230004469748,3.073575000598794,4.430871000295156,198.0,0.06534359374622693,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/d/c86c39d0-dcd8-4f9b-b2b8-359298608e89,2,0,2.2478419996332377,2.4044960000537685,2.2478419996332377,2.5611500004742993,188.0,0.06534359374622693,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/d/c87f9b77-1ca4-44b0-bc8d-3d597f952e06,3,0,200.0,508.3810753336972,9.690967001006356,1310.4795580002246,196.0,0.09801539061934039,0.0,200,200,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/d/c8f29b3a-d55f-4713-b205-a7ea8fd62afe,3,0,3,41.528323000117474,2.0487940000748495,119.33430200042494,229.0,0.09801539061934039,0.0,3,3,120,120,120,120,120,120,120,120,120
GET,/d/c90f8f9e-4d68-4d63-86ba-0d7ac7b76213,2,0,2.4505910005245823,4.638997500478581,2.4505910005245823,6.82740400043258,0.0,0.06534359374622693,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/d/ca3ce66c-9254-4cb2-8b3f-8e4a043207f0,2,0,2,6.310508500064316,1.6503490005561616,10.97066799957247,191.0,0.06534359374622693,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/d/cad0ed45-63d7-408e-802f-89637069f43d,1,0,287.2024270000111,287.2024270000111,287.2024270000111,287.2024270000111,0.0,0.032671796873113466,0.0,290,290,290,290,290,290,290,290,290,290,290
GET,/d/cae999a0-30a2-4b7b-9a4d-08b69ce3e4d1,2,0,3,3.522863499711093,2.8129969996371074,4.232729999785079,215.0,0.06534359374622693,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/d/cb279ac7-4496-49fd-8880-70f6fb2614cd,3,0,90,167.28674266717766,2.922090001447941,408.8718720013276,0.0,0.09801539061934039,0.0,90,90,410,410,410,410,410,410,410,410,410
GET,/d/cb3f8118-3f54-414e-bd35-916f2fd856b4,5,0,200.0,169.88280820078216,2.0093340008315863,354.2811349998374,215.0,0.16335898436556734,0.0,200,220,220,350,350,350,350,350,350,350,350
GET,/d/cb5c3391-05fb-4fc2-ae2b-6c6f8283a2f6,1,0,5.3223939994495595,5.3223939994495595,5.3223939994495595,5.3223939994495595,0.0,0.032671796873113466,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/d/cb5ffde8-3bae-43d8-b62c-718930803fb7,2,0,2.1625659992423607,273.8133649991141,2.1625659992423607,545.4641639989859,634.0,0.06534359374622693,0.0,550,550,550,550,550,550,550,550,550,550,550
GET,/d/cb76cb92-eaa7-4e8e-ac30-78ef33b53a3f,2,0,70.18392000099993,151.90143000108947,70.18392000099993,233.618940001179,463.0,0.06534359374622693,0.0,230,230,230,230,230,230,230,230,230,230,230
GET,/d/cb8b93df-0ce9-4839-b9a3-821214a9079b,3,0,77,120.95941533395187,6.3573719999112654,279.93523200166237,459.0,0.09801539061934039,0.0,77,77,280,280,280,280,280,280,280,280,280
GET,/d/cce58f5b-ede1-4b24-aec6-66c94fbe3512,5,0,200.0,150.47215660051734,2.9813149994879495,313.28276700151036,213.0,0.16335898436556734,0.0,200,240,240,310,310,310,310,310,310,310,310
GET,/d/cd5e7983-f6e3-46b4-b0d1-04b13133090d,3,0,280.0,263.49780766698433,130.98103400079708,384.18165300026885,209.0,0.09801539061934039,0.0,280,280,380,380,380,380,380,380,380,380,380
GET,/d/cdd869e6-2244-42a4-80be-74f45f07b85e,1,0,342.7376280014869,342.7376280014869,342.7376280014869,342.7376280014869,438.0,0.032671796873113466,0.0,340,340,340,340,340,340,340,340,340,340,340
GET,/d/ce4d6074-1aac-444b-9def-5937d1bfe8ae,4,0,40,53.032194749448536,3.7780639995617094,84.98154200060526,0.0,0.13068718749245387,0.0,83,83,85,85,85,85,85,85,85,85,85
GET,/d/ce6b7007-520b-47dc-a788-2802ae7b6740,1,0,87.68209400113847,87.68209400113847,87.68209400113847,87.68209400113847,0.0,0.032671796873113466,0.0,88,88,88,88,88,88,88,88,88,88,88
GET,/d/ce73734d-2e7b-4275-b8bf-328f802cfe95,3,0,21,63.15490866654727,3.020146999915596,165.85453100015002,582.0,0.09801539061934039,0.0,21,21,170,170,170,170,170,170,170,170,170
GET,/d/ce74164b-e989-495e-80bf-f3344fe02b8b,1,0,4.574114000206464,4.574114000206464,4.574114000206464,4.574114000206464,250.0,0.032671796873113466,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/d/ceca4e45-17bb-49ec-a0a5-2d4b02acde77,5,0,3,133.03453520020412,2.401772000666824,426.8194050000602,0.0,0.16335898436556734,0.0,3,230,230,430,430,430,430,430,430,430,430
GET,/d/ceebf77d-d128-47e7-8e4b-f1f8ea0cc37f,2,0,6,172.44950300027995,5.787955999039696,339.1110500015202,0.0,0.06534359374622693,0.0,340,340,340,340,340,340,340,340,340,340,340
GET,/d/cf6e96fb-d412-432c-9671-9ac6938b3985,2,0,4.276521000065259,108.21413850044337,4.276521000065259,212.15175600082148,231.0,0.06534359374622693,0.0,210,210,210,210,210,210,210,210,210,210,210
GET,/d/cff7203c-875b-4e98-af9b-d9cf26c19445,2,0,86.41705900117813,129.93732550057757,86.41705900117813,173.457591999977,336.0,0.06534359374622693,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/d/d078efe7-3ad0-467c-9b9c-e371c3191a32,3,0,37,36.24306100027752,4.29614600034256,67.76622500001395,0.0,0.09801539061934039,0.0,37,37,68,68,68,68,68,68,68,68,68
GET,/d/d0a7bf3f-bf93-48b3-af4e-d6945b6e9513,1,0,68.56479000089166,68.56479000089166,68.56479000089166,68.56479000089166,169.0,0.032671796873113466,0.0,69,69,69,69,69,69,69,69,69,69,69
GET,/d/d0b0d670-25cd-4aed-9dd4-3b6e7a737e8f,3,0,4,31.687105000552645,1.6145210011018207,89.01040599994303,0.0,0.09801539061934039,0.0,4,4,89,89,89,89,89,89,89,89,89
GET,/d/d0c89735-2f16-4550-b7a7-fc92b556c920,4,0,3,102.11530124979618,2.3535809996246826,299.09011100062344,194.0,0.13068718749245387,0.0,100,100,300,300,300,300,300,300,300,300,300
GET,/d/d0d2aa29-dd39-4a6a-bb80-5778cdb66a49,1,0,229.85924500062538,229.85924500062538,229.85924500062538,229.85924500062538,0.0,0.032671796873113466,0.0,230,230,230,230,230,230,230,230,230,230,230
GET,/d/d0e7ad41-7e2a-426f-a369-1cd3854b025e,4,0,200.0,270.24079149941826,4.0065149987640325,539.8051349984598,0.0,0.13068718749245387,0.0,330,330,540,540,540,540,540,540,540,540,540
GET,/d/d1590079-e13c-4a68-9cb0-647c8ca0b3d3,1,0,4.1843310009426204,4.1843310009426204,4.1843310009426204,4.1843310009426204,0.0,0.032671796873113466,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/d/d196dbd3-2ae7-41ac-b7d9-9030b7bec32e,4,0,8,59.06766849921041,1.9761589992413064,148.8601919991197,232.0,0.13068718749245387,0.0,78,78,150,150,150,150,150,150,150,150,150
GET,/d/d2406339-e0a0-493d-8663-07bf6c9a2ef5,2,0,4.479270999581786,19.418494999627,4.479270999581786,34.357718999672215,0.0,0.06534359374622693,0.0,34,34,34,34,34,34,34,34,34,34,34
GET,/d/d250a17d-3ac4-48c9-948f-6609f13bfc6b,4,0,450.0,621.5658414994323,74.19581399881281,1393.2466429996566,214.0,0.13068718749245387,0.0,570,570,1400,1400,1400,1400,1400,1400,1400,1400,1400
GET,/d/d2603440-2e2a-402f-bf86-62cc872b9ec1,2,0,410.6035160002648,438.25703150014306,410.6035160002648,465.9105470000213,364.0,0.06534359374622693,0.0,470,470,470,470,470,470,470,470,470,470,470
GET,/d/d2725ef4-1598-423e-96f0-adcc3dab75c7,4,0,7,48.07988899983684,3.8790550006524427,96.54572100043879,384.0,0.13068718749245387,0.0,85,85,97,97,97,97,97,97,97,97,97
GET,/d/d2b10382-8768-4237-90ba-629380abc2e4,2,0,4,156.06009499970241,3.680636000353843,308.439553999051,0.0,0.06534359374622693,0.0,310,310,310,310,310,310,310,310,310,310,310
GET,/d/d2da53f8-e39f-47e9-8979-4de9b6568fe0,3,0,3,79.48833866673037,1.6468569992866833,233.9536190011131,0.0,0.09801539061934039,0.0,3,3,230,230,230,230,230,230,230,230,230
GET,/d/d2dc2069-88a6-46b9-b18f-17101ad08f38,1,0,476.6841230011778,476.6841230011778,476.6841230011778,476.6841230011778,0.0,0.032671796873113466,0.0,480,480,480,480,480,480,480,480,480,480,480
GET,/d/d30454ea-91b8-4a97-b110-c30d39f45acd,2,0,4,112.83888850084622,3.818502000285662,221.8592750014068,0.0,0.06534359374622693,0.0,220,220,220,220,220,220,220,220,220,220,220
GET,/d/d381d6e6-7c53-416f-a33e-98b05229f1f6,3,0,210.0,586.7779580003116,3.206273000614601,1552.0751410003868,248.0,0.09801539061934039,0.0,210,210,1600,1600,1600,1600,1600,1600,1600,1600,1600
GET,/d/d3a0d8f7-15c7-4666-a1bd-8e5bf488ca9d,3,0,120.0,121.71425966638101,1.9688249994942453,243.01964599908388,0.0,0.09801539061934039,0.0,120,120,240,240,240,240,240,240,240,240,240
GET,/d/d4197031-587e-408a-9fe4-b46ee98a118f,4,0,61,217.262758500965,1.6507680011272896,544.4527230010863,648.0,0.13068718749245387,0.0,260,260,540,540,540,540,540,540,540,540,540
GET,/d/d4e7bd68-f1c9-49ed-9719-8bdae3e269f6,4,0,150.0,754.7414280002158,109.01455500061275,2582.578960000319,255.0,0.13068718749245387,0.0,180,180,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/d/d4ea9a66-8890-49fd-871f-880476fd52b1,1,0,170.8117950001906,170.8117950001906,170.8117950001906,170.8117950001906,552.0,0.032671796873113466,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/d/d520fa0f-b26a-4a87-9be4-67840e5271fc,2,0,53,86.50327899977128,52.916922000804334,120.08963599873823,232.0,0.06534359374622693,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/d/d6114215-0b1e-420a-ac05-04c275ffe71e,1,0,363.61612000109744,363.61612000109744,363.61612000109744,363.61612000109744,323.0,0.032671796873113466,0.0,360,360,360,360,360,360,360,360,360,360,360
GET,/d/d65e3fb4-4fb8-4282-a9a4-a6f20336d699,1,0,195.68918899858545,195.68918899858545,195.68918899858545,195.68918899858545,0.0,0.032671796873113466,0.0,200,200,200,200,200,200,200,200,200,200,200
GET,/d/d67c1ea6-d310-4404-b486-ec587a8c2285,1,0,407.89123099966673,407.89123099966673,407.89123099966673,407.89123099966673,0.0,0.032671796873113466,0.0,410,410,410,410,410,410,410,410,410,410,410
GET,/d/d6ded13a-f148-4b63-ab94-272bd83e7f31,3,0,140.0,208.65298799920615,2.561289998993743,480.59153299982427,234.0,0.09801539061934039,0.0,140,140,480,480,480,480,480,480,480,480,480
GET,/d/d6e556d6-6315-409d-9e85-f18de8529da8,2,0,3,274.985371499497,2.918596999734291,547.0521459992597,137.0,0.06534359374622693,0.0,550,550,550,550,550,550,550,550,550,550,550
GET,/d/d6eb9d0d-7512-4f07-a863-0530c40af85e,4,0,2,11.734731500382622,1.2606350010173628,37.91850599918689,0.0,0.13068718749245387,0.0,6,6,38,38,38,38,38,38,38,38,38
GET,/d/d72cae91-d644-494c-b892-fd47e4887212,4,0,4,159.9135872502302,3.5571560001699254,365.54988600073557,0.0,0.13068718749245387,0.0,270,270,370,370,370,370,370,370,370,370,370
GET,/d/d7555ca5-f286-4822-ad11-07c54290b34b,2,0,7.385365999653004,56.45574400023179,7.385365999653004,105.52612200081057,217.0,0.06534359374622693,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/d/d755ed70-0eb0-4b36-9f6f-54dc429415a6,2,0,54.453709000881645,67.23511700056406,54.453709000881645,80.01652500024647,0.0,0.06534359374622693,0.0,80,80,80,80,80,80,80,80,80,80,80
GET,/d/d7768e8e-7100-4aed-a777-666893a8e43f,2,0,2.390108000327018,2.647962000082771,2.390108000327018,2.9058159998385236,0.0,0.06534359374622693,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/d/d8bdd54e-cd13-42f0-8470-58e504b4f52c,1,0,2.5513720011076657,2.5513720011076657,2.5513720011076657,2.5513720011076657,226.0,0.032671796873113466,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/d/da1fcfc1-3639-4cbc-95c9-744f348aebb0,4,0,21,63.962389750031434,3.146488999846042,206.5563519990974,225.0,0.13068718749245387,0.0,25,25,210,210,210,210,210,210,210,210,210
GET,/d/da27d0fb-894f-4b91-b5c3-51d1ea2372fe,2,0,190.0,234.72396899978776,188.2933460001368,281.1545919994387,0.0,0.06534359374622693,0.0,280,280,280,280,280,280,280,280,280,280,280
GET,/d/da2a0f91-3e66-4bac-8f14-a340f03d7a97,4,0,57,212.18676400030745,6.528273999720113,486.8757109998114,0.0,0.13068718749245387,0.0,300,300,490,490,490,490,490,490,490,490,490
GET,/d/da55912b-514b-4604-8235-d8f0139d8c64,6,0,28,54.960698333464585,1.7448440012231003,207.2608409998793,198.0,0.19603078123868078,0.0,41,41,50,50,210,210,210,210,210,210,210
GET,/d/dacfee73-ec6d-4b28-9bb4-1915873fd00c,6,0,39,69.63027733339307,28.0900229990948,136.01980300154537,153.0,0.19603078123868078,0.0,60,60,120,120,140,140,140,140,140,140,140
GET,/d/dad4e0bc-6708-44b5-9ca7-7345015d1655,1,0,3.7372070000856183,3.7372070000856183,3.7372070000856183,3.7372070000856183,486.0,0.032671796873113466,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/d/dbdf80f1-6175-47cd-903f-9b9dc84af904,2,0,60,218.78423349971854,59.95531699954881,377.61314999988826,249.0,0.06534359374622693,0.0,380,380,380,380,380,380,380,380,380,380,380
GET,/d/dc6ba786-ea3c-45bd-87c7-1091fb41eba8,2,0,4.438623000169173,60.8287860004566,4.438623000169173,117.21894900074403,0.0,0.06534359374622693,0.0,120,120,120,120,120,120,120,120,120,120,120
